TARGET_SCORE_02,TARGET_SCORE_01,REC_SCORE_RISCO,REC_TAXA_STATUS_A,REC_QTD_LINHAS,REC_DIAS_ENTRE_RECARGAS,REC_QTD_INST_DIST_REG,REC_DIAS_DESDE_ULTIMA_RECARGA,REC_TAXA_CARTAO_ONLINE,REC_QTD_STATUS_ZB2,REC_QTD_CARTAO_ONLINE,REC_COEF_VARIACAO_REAL,var_26,FAT_DIAS_MEDIO_CRIACAO_VENCIMENTO,REC_VLR_CREDITO_STDDEV,REC_TAXA_PLAT_PREPG,REC_VLR_REAL_STDDEV,REC_QTD_CARTAO_CHIPPRE,REC_QTD_PLANOS,REC_QTD_PLAT_AUTOC,PAG_QTD_PAGAMENTOS_TOTAL,FAT_QTD_FATURAS_PRIMEIRA,var_73,REC_QTD_STATUS_ZB1,FAT_TAXA_PRIMEIRA_FAT,FAT_DIAS_ATRASO_MIN,PAG_TAXA_PAGAMENTOS_COM_JUROS,FAT_DIAS_MAX_CRIACAO_VENCIMENTO,REC_COEF_VARIACAO_CREDITO,PAG_DIAS_ENTRE_FATURAS,FAT_DIAS_DESDE_ATIVACAO_CONTA,var_85,REC_FREQ_RECARGA_DIARIA,FAT_DIAS_DESDE_ULTIMA_FAT,FAT_DIAS_DESDE_PRIMEIRA_FAT,PAG_QTD_FATURAS_DISTINTAS,var_82,PAG_DIAS_DESDE_ULTIMA_FATURA,REC_TAXA_PLAT_CONTROLE,var_90,PAG_TAXA_FORMA_PA,PAG_QTD_PAGAMENTOS_COM_JUROS,PAG_QTD_AREAS,FAT_DIAS_ATRASO_MEDIO,REC_QTD_RECARGAS_TOTAL,var_28,var_44,PAG_VLR_PAGAMENTO_FATURA_STDDEV,REC_QTD_TIPOS_RECARGA,var_34,FAT_QTD_FAT_PREPG,PAG_FLAG_ALTO_RISCO,var_67,REC_QTD_PLATAFORMAS,PAG_QTD_STATUS_R,PAG_COEF_VARIACAO_PAGAMENTO,FAT_QTD_FATURAS_ACA,REC_QTD_INSTITUICOES,FAT_QTD_SAFRAS_DISTINTAS,FPD,NUM_CPF,SAFRA
52.03463635867223,49.5228864385802,46.003638143853976,58.62393472382759,42.33343412216652,52.887236628250236,49.35815838711181,38.76505966760402,55.533889830744265,48.527947213144024,50.367828331742345,53.92913510548216,46.67420620150125,43.282792107419226,46.87928067947267,68.89278795503996,36.751542190672595,58.26422324191766,52.75002298291811,52.43890941620451,56.12171618618584,55.37179814541736,45.19830415792766,46.99064707029867,60.57059011356577,57.906177188399774,53.524229143843144,49.295396595340044,53.520386129581205,78.24167009402728,45.148899806959385,46.434575713572144,53.299587878404346,39.308957088340364,44.779280955016404,44.17070504400733,63.43008083736131,42.75560239896724,44.144784381042605,50.76102416468587,59.99149594617186,41.71591892761232,54.63713879275447,62.51148913018902,56.611380133380365,58.72878949918787,61.15124315494968,48.045403426135714,45.88944192721526,C,56.88494549982094,50.4308374220212,A,23.714788596020426,68.77220549766513,64.86163644965157,52.20395707125966,57.79885354332081,56.33637071982683,0,CPF_00483,202502
42.436492547156966,49.963974609094315,52.24684725751886,59.53125045376087,44.5044286409142,33.45112563771704,39.89401780071087,52.42882013150275,49.660747740720915,55.64842358600123,26.15693211214254,65.90403568573639,57.03140197236049,37.45839013004396,46.62184905808597,52.38171306139628,69.83704135478752,47.746485149558005,35.078979828546366,38.07026628980863,55.69289323270064,59.44214840251814,44.07200766821353,56.42717152631484,39.37759682656716,58.14535459695324,43.389781184572875,54.269836838620996,53.091577195174644,33.46040440383686,54.27768944350611,43.063035075355955,42.4588752020894,41.54769894563146,62.194310829547724,60.94573291220567,58.7411408181786,52.89451072850659,58.55189053392827,51.25132990769677,61.98482352383899,48.249148497262944,56.711713590516084,68.96582922486307,51.11514224253881,53.76815071040777,53.60828408401797,36.37399720250537,57.20163432768268,A,34.16510598886883,43.52151547449444,A,40.81292523851872,56.92499714304585,27.393997030724204,50.4879737838063,37.663283444907506,31.581604254257208,0,CPF_00484,202503
35.77746290402326,38.416353108074574,59.325908318730896,55.130854200972934,58.59587886979802,40.399537047205364,44.84781606191757,29.17901296811013,34.05244041836667,66.35797806135815,57.451508642848175,44.308518013274664,74.98430483721495,44.44983298455891,43.72579265573627,41.592281101013754,57.57176821102023,66.66663259227523,62.95207072669644,46.07273761574182,50.716685538802444,51.95162047141818,49.76606039756054,57.20639231357267,48.64126951636204,30.97373763568558,57.99246457517245,43.45435058404269,43.159539696209585,50.098137403964046,47.213210971604425,58.7926390516656,38.83080488087841,51.50867628511563,43.23635496964394,61.32842211712895,57.35443286204159,35.766632051186136,54.47266558251069,40.80841341525998,47.07109169797003,50.83802359611341,39.488682642238324,61.665772055734,39.9098976891514,42.88941643399508,58.193469063825454,40.6239222035269,52.290329605981384,B,44.36196535695623,52.94698360825628,B,55.61576883916055,51.028032850199295,48.03795103176895,59.04822119119395,52.72957329506702,44.645937412550296,0,CPF_00485,202502
43.534271157574736,65.0339830176715,35.816342670669684,57.25095786847997,46.12869350210485,48.77291066404276,65.30195198863352,55.53149156379209,54.20699631018479,47.78957536462949,51.341664159958434,42.02886433775019,47.71994273190282,35.97630716576175,62.288565502005596,52.20630804307163,54.170953244232464,43.21665370664507,48.37937897963176,46.28537978912315,47.576245418948886,66.65252233944696,26.17237647926935,50.77363730284097,52.93157225322968,41.7169746042311,55.65738504453951,51.103354331593756,50.05085396128234,61.433042743300135,34.553788313925864,41.48885213165613,45.23989999979149,51.85877883622266,46.48126203713484,61.05313901493288,29.8850867453818,51.3074385901825,44.05179689545924,38.95375025906007,47.487191386752556,54.406625568120475,46.20790470073442,55.58124013083395,29.771238427709108,56.055129202358394,67.41660663972287,55.91432599321068,52.309267640396556,C,45.97327440057798,44.31530498625581,D,50.504474427744604,41.08640319247937,39.19619663434558,45.19741712475834,48.021600657729884,34.296508684551945,0,CPF_00486,202503
39.18451996385605,58.77362290575671,32.39191188019224,55.16178287114958,49.54588782067762,50.93372374276651,56.64927162301741,44.517997018332274,44.220792231672895,50.69369802658069,54.28342050660725,50.40924748728923,35.93022537896012,70.91094272732477,54.61078032296435,46.47912252546119,40.153663129820444,43.85856468752815,61.95177411511416,32.240177530381075,59.62210578581098,48.212931154365045,38.9867337123029,58.892634247589754,63.53451561476118,35.40213328082001,50.35843294858049,61.07823282416801,65.27132384155131,60.36385908587025,78.74082698009914,37.77774280408046,49.022050029157974,56.36180488684036,59.45689037497155,50.445020823192365,59.29189561547711,55.41050984061663,50.40798218223812,43.19278390882295,42.94566275942714,65.00660849460031,48.32164567619569,57.61769726263774,53.164356834264524,48.41583765331782,55.136012339746955,44.863509845511615,51.606218250814536,A,49.16778420596971,44.7455700856581,A,57.52034159196867,45.61932633869536,30.385795908669625,37.81619397259175,51.0180643722626,45.79717925270113,0,CPF_00487,202503
66.87141635072564,47.79035826170336,34.74343685429905,43.585184047770476,50.2538842054241,38.69796275326076,40.754358856219,69.23445794824953,58.81146720813369,51.92596918731305,42.88537805916295,54.349410383678986,54.02268077201298,49.775639480194265,52.50628232103302,53.24758239533542,55.71141242038074,65.24517181115903,45.197855658676005,40.190532729866305,40.14266966572526,56.248178230538755,43.72949154552649,75.46054535942793,49.894435651191465,45.37370723407109,52.66295356440624,40.629930187538925,40.25939843081778,58.51342122173137,52.661778652041804,52.74513987493283,61.849844476003156,52.57581749210437,39.719613409071364,42.83805486386673,48.724920210908465,59.852201728091,39.25010432869595,70.3658235667208,50.89187697238544,45.23901530557154,41.421052426570256,68.56415517826335,42.05718152864965,41.098054267776575,42.7035359793842,57.105140871218616,55.72490880452137,B,36.98674715975153,35.40476625944374,B,52.620199762396624,56.093508955780415,38.05268266242308,53.59386077320503,46.04196165838366,40.990081024290774,0,CPF_00488,202502
58.816397569494505,50.26885838994531,62.62584103427182,54.31922544673941,30.803268438023437,74.11676675578421,34.02400830404568,42.25385029981418,50.01325688734407,73.92109635273992,46.15543121022908,46.060133187568795,63.2099578954071,49.420494582372825,58.085710068901165,55.80567687035615,42.765133775802,45.55053609104747,52.68850786400992,42.291863693859106,42.26219421109342,58.04942573637347,62.07503194951921,67.123046874376,59.361535941282106,54.551756698688244,44.03012968954468,36.70594896674918,30.482573909895507,46.82771611778524,51.11694130106675,48.17076701587409,68.17310819725607,36.99264929612664,50.68750056763572,51.91362254111611,45.56073505565108,36.016429255397775,49.9765659685048,45.872559057784514,52.02520882733937,55.62709837572561,33.254303743260934,57.60319315759424,60.949695696960795,42.870815897571326,55.83050730963885,52.99411938017487,47.380281451436765,C,47.82467221626667,50.97794782819675,B,48.652629367586876,56.320793835314134,50.172375350030705,45.22470147001297,45.80740052629009,53.80908833641603,1,CPF_00489,202503
49.92027358683383,52.08382807947552,44.481418541075534,58.00409525227683,49.86162253905763,65.16394055253573,46.729826823902286,33.10816962032739,53.95420985388038,29.006437355809744,45.88975063496827,55.37768190368484,51.08014120979501,55.880766751678316,47.35644166796533,62.09230647223938,62.66661253198412,66.01074306164392,52.09348857334689,64.33625019820946,39.91893493239572,49.02654031107267,41.861863580710704,44.774790705903634,57.00595397277127,47.577119018216116,41.74212874745493,37.085444355130356,54.5507557572037,63.51088946337002,39.02073636932954,37.563268858111584,63.965978462231774,64.4700461758506,31.774656563133984,59.42230017567836,35.17086958822087,63.162472971612736,79.3032028549251,62.32866791386714,58.06475555002265,37.07570837399887,44.89501441236404,44.148141474007154,50.14033733881851,54.3605107477594,49.6271878198041,68.51154062019116,67.00774787540927,D,46.895164356874105,54.29769621904977,C,46.977115569064956,56.68393370590787,42.746528707935546,57.836819490363666,51.54781204009772,51.69239563426392,0,CPF_00490,202503
64.79944138890026,29.582651315757094,75.58199285668252,57.542913298135744,43.10272225935826,56.021183203924835,47.86543220649562,45.2873625929748,40.42431044984788,56.83223014788808,60.21622984073039,53.06389482073414,40.93351454845707,59.6234516926657,42.257961816470996,49.75713504329974,40.28937970892267,58.91840579594813,49.54955881989076,51.914507159573525,50.849729626358275,57.787743079777826,51.804681418312065,35.48896013533262,51.23457556169143,44.10240759332865,57.59442173822583,38.29337469799811,48.89598836098411,59.133910908021825,52.60706161971275,56.3695253999487,58.601852107818445,62.71918303422366,39.120665413709254,60.243517898599656,49.94412866031817,66.95363494179935,68.45801320371932,45.31339490520202,57.98438725982553,45.86399285674732,63.5428819958443,53.92272526650548,43.00417303502683,59.390098785218385,26.51998865595656,55.243372855760455,37.65205248781481,C,39.624081285103436,68.60476353192296,A,73.25055015875586,42.715032656335396,58.96613589825149,50.07538630457601,39.97861621910148,62.91504405634044,0,CPF_00491,202503
50.77368307647618,47.52822617479403,44.357524013426115,61.88913371474643,45.06877177600228,50.72036861283745,54.96199187363317,30.245122287828625,44.10667768572638,48.85197751240936,46.212401633969066,40.01693224708945,59.579939414800194,59.45888156554639,43.973756953854426,66.38960527599833,48.86841505543916,48.453502934391665,45.673404866034076,56.621687539475,39.12106987890742,44.053270128378315,52.26542750930996,45.93848583426197,39.10486591726544,63.00176526813139,47.76060575686726,55.95323287892664,42.899749131848985,52.122996176604765,48.35786215958505,54.644876055772336,39.9565973770041,37.41802709973074,53.821312758908036,45.70323872925405,50.33551596818243,54.101515677135936,50.52622130017261,58.88838819539992,26.978819489309487,53.767168478693584,50.59173465560496,56.26244266063318,67.97838733090472,45.13231767045214,54.61998023703093,61.14218070279314,32.74081551830351,B,48.820324158313156,54.69502481189845,C,65.34946274031512,40.701522869847906,47.8615415205867,56.54813204364822,39.919779383333236,49.459221506995064,1,CPF_00492,202503
41.38715798671736,43.180157520022014,51.84551303197037,57.083038472010635,64.43632003468814,47.87791030098848,44.64683287432341,57.5109945450731,45.413613638989155,55.667717261841794,70.82660322109797,55.18793017451721,56.63545618498435,60.73621943907572,50.01783041104609,59.08022662536192,44.44726911986828,31.867065279828417,53.9245601847052,35.01364502850788,43.15757819484757,45.774315809787815,62.97916505660762,40.53017234382652,35.65419139095651,26.951428274037113,49.199170017509076,35.94140314134535,56.52080237354908,52.40580757726592,31.114765872845936,46.40244983394368,45.911038250105044,53.327052943741826,40.09302490463767,53.1537289612739,36.96998078185196,39.619514185753395,51.60144164915374,59.02491655557847,48.47455052362882,56.91262491008805,63.74290913573376,40.0528272596408,55.76446492603005,55.44441333669012,51.16650650015607,54.018846631275466,31.913194313914268,C,44.588309032144984,45.503158767026804,B,54.95505098095222,51.95205244352506,46.75261645279057,39.85682953269212,46.41450500361588,53.38487802104273,1,CPF_00493,202502
65.23124077269657,39.983799901050844,65.42109952567876,53.51448207541583,37.434931057207436,40.48081539977764,55.114995753618615,29.349169537436794,58.56702480242556,43.42627446005275,54.308624190150375,58.63528242521521,39.73919155804376,43.69154449209144,39.40788291627098,42.92560455187812,40.12477037573005,49.80681695728164,40.73836736516792,61.94214483013992,42.94244437772802,36.87511309663687,62.6257740696415,54.51347547864633,51.065054014191865,62.368718935182244,52.79821595944277,47.02104655256469,58.3922514466879,46.96077352384627,39.297445599855834,47.086679938750535,52.09926052412998,44.04575614756984,44.554270681762084,36.91221695514044,35.26719827106308,46.71890711639759,40.20434685365449,59.52590507952045,63.84100030890104,42.4676752333538,51.7902091422952,47.15069181356822,13.449134848958941,65.81754157577483,61.564177714974385,53.11393501078073,29.204118807075645,B,54.95586142509707,36.403209123139106,D,50.78463893448415,57.69853957771473,46.79719049493907,51.43386263229821,46.025298602809926,44.422925183515225,0,CPF_00494,202502
55.38910043684659,47.18899707114045,70.06092888159122,60.701502383164275,58.132051867479774,50.774805185188626,69.35154040060229,50.28457581183159,66.77377087805489,49.5103496914155,37.243173400042686,51.71469317590391,53.81425617534342,47.02133195043139,44.997389834133244,72.09855665748464,57.413198169079145,51.016300535334246,37.905646710409414,63.01102063024093,47.39391667666042,52.41409116370047,49.42497031205084,38.18806460570502,44.57303126097386,44.557117068445145,52.65288344783808,56.18289303310708,27.917219801199074,40.903479741669614,57.94926017673945,54.70392742009157,43.67560961923825,51.388639892005486,54.930864020479376,59.84950103005851,54.86619480128111,49.52402754881493,41.982108920489495,53.878273420089585,45.61885072695083,45.59208303988086,42.352922704120374,61.00391824055466,45.13608231209133,37.41129443629747,42.49906342511694,61.64733042113315,56.73169814820252,A,41.14672438995662,37.78712994334522,A,55.38132549353434,50.031848495048585,49.01505593870461,43.00736792616084,39.946035361956255,38.969353487714216,0,CPF_00495,202503
39.62753845673544,67.97686526849523,70.61503576636397,49.7347874075094,47.21037069668191,52.57752540142751,58.15501022444263,29.22188180143803,41.94828248257124,57.114105794654954,48.71453706748043,61.52648103261693,59.97265567658873,57.69031655442276,44.838833581285655,53.269945132700975,55.354587474096334,61.67217733304373,62.42826893326828,30.01655032855374,35.12625553596023,53.25251675854344,45.24515258810557,49.27177567409658,59.19261091681292,49.218909898872106,35.70673529025935,54.166590605485936,43.47402090668512,62.37150975478716,69.44017650000441,61.90361419752066,55.77205652527951,60.5331027964187,44.2081385885307,42.16691243274936,58.71705131061377,52.70463508730557,53.621843221046944,63.77366578781151,61.392418183632884,64.60556635583545,62.77619013231722,31.765072649504138,36.15911007987577,53.55669872838624,34.94290337620693,56.68797465865265,55.513676992826404,C,50.898341221284554,37.04371660528028,A,58.26834717872908,64.81484246885168,45.81521465057247,37.7962634692378,59.24214692914665,58.347624346900865,0,CPF_00496,202503
48.09661321916392,56.4084286126701,62.083662305931426,41.18125348772282,47.202398315041656,37.58239424518376,49.519114926692275,46.79702195463358,60.7684814465768,81.1291020104384,43.48324877843584,37.82596206503048,61.818900425588936,44.7261093836038,71.24556229829014,41.64875496027765,62.09010198900997,65.88447176240112,57.27167988892101,42.94683276084152,50.87204992037267,61.79263158579229,43.3616689717431,58.380140545363105,57.45856518098577,44.72636662279891,62.862520864548586,46.14441020037515,73.17516231196855,63.12207993601532,53.67165405043045,47.172067898906754,57.20486108254288,71.30104266320959,58.22842073216358,57.85255359571548,51.90282909922422,50.21981552643602,44.75107434363515,53.78353969352728,46.93548199988811,61.61908619628045,52.12326140667899,37.495714549594055,42.00202062279691,58.30655691295408,51.686808594105095,52.10063612957428,62.07776491775595,B,41.916111627707316,68.78042035449381,B,54.18826685704509,50.33137462190111,41.48746302435837,41.38892121928985,46.655265815683954,62.432550535470796,0,CPF_00497,202503
41.24381746615243,44.28821010217203,60.240625258114626,48.36933036056236,57.90371896051711,53.341764172448976,48.16849528946705,66.43378155804534,28.30322582274298,58.08036189402071,28.056175301799758,54.67950422131852,49.33551024690544,49.94893367972775,22.261850600660832,66.52913051230422,32.20124891791833,43.15012820856252,50.6589160860224,54.9576557301551,62.47303650664678,57.911400043558835,47.58936777534219,48.99304127182823,48.1538900556295,65.42888105539119,51.21182151900678,51.90923731755106,55.83404915798191,41.158908589700786,61.03083278293367,56.54688493008145,55.36290062565469,57.5127770514261,52.156627874860646,38.50695422609839,61.50834649684363,52.81165142894617,59.041495948515816,67.1352972934028,51.74923467441964,52.084572170523664,59.61838832427397,48.23592946371672,48.552676010814636,49.048501834011695,53.80177387605446,52.056546659297176,39.43361785294478,B,44.002457618411874,52.878104969263696,A,42.48619876613442,49.992913561670136,59.89184883976036,44.55522908224141,47.73337797003889,57.056556992382525,1,CPF_00498,202502
